531	555	672	585	534	204
531	555	672	585	534	204
531	555	675	588	537	204
531	555	681	588	534	204
531	555	687	585	537	204
531	558	699	588	537	204
534	558	723	585	537	207
534	561	36	588	540	204
534	561	762	588	540	210
534	558	735	588	537	204
531	558	726	585	537	204
531	558	699	588	537	204
531	558	690	588	537	204
531	558	687	588	537	198
531	558	693	585	537	204
531	558	708	588	537	201
537	561	9	588	543	204
531	555	696	585	537	201
531	558	747	588	537	204
531	555	678	588	534	201
531	555	681	585	534	201
531	555	684	588	534	198
531	558	693	585	537	201
531	558	711	585	537	204
567	597	648	588	588	216
567	600	648	588	588	216
567	597	648	585	588	216
567	600	648	588	588	216
567	600	648	585	588	216
567	600	648	588	588	216
564	597	645	585	588	219
528	555	663	585	534	204
531	555	663	588	534	207
528	555	663	585	534	201
531	555	663	588	534	201
531	555	663	588	534	204
531	555	663	585	534	204
531	555	663	588	534	201
528	555	663	585	534	198
531	555	663	588	534	201
528	555	663	588	534	201
528	555	663	585	534	201
528	555	663	585	534	201
528	555	663	585	534	198
528	555	663	585	531	198
531	555	663	588	534	201
531	555	663	588	534	201
531	555	663	585	534	201
531	555	663	585	534	204
531	555	663	585	534	204
531	555	663	588	534	204
531	555	663	585	534	201
531	555	663	585	534	204
531	555	663	585	534	204
531	555	663	585	534	204
528	555	663	585	534	204
531	555	663	585	534	201
528	555	660	585	534	204
528	555	663	585	534	201
531	555	663	585	534	201
531	555	663	588	534	201
531	555	663	585	534	204
531	555	663	585	534	201
531	555	663	588	534	204
531	555	663	588	534	204
531	555	663	585	534	201
531	555	663	585	534	204
531	555	663	588	534	207
531	555	666	585	534	207
531	555	666	588	534	204
531	558	663	588	534	207
531	555	663	585	534	207
531	555	666	585	534	210
531	555	663	588	537	210
531	555	663	585	534	207
531	555	666	585	537	207
531	558	669	588	534	210
531	558	675	585	537	210
534	561	741	585	540	216
567	600	648	588	591	225
567	600	648	588	588	225
567	600	648	588	591	228
567	600	648	585	588	225
567	600	648	588	588	228
567	600	645	585	591	228
567	600	648	588	591	228
567	600	648	588	591	228
567	600	648	588	588	228
567	600	648	588	591	231
567	600	648	588	591	228
570	600	648	588	591	231
570	603	645	588	591	234
570	600	648	588	591	234
570	603	648	588	591	237
570	600	648	588	591	237
570	603	648	588	591	237
570	603	648	585	591	240
570	603	648	588	591	243
570	603	648	588	594	240
570	603	648	588	594	243
570	603	648	588	594	240
570	603	648	588	594	240
570	603	648	588	591	243
570	603	648	585	594	243
570	603	648	588	594	249
570	603	648	588	594	243
570	603	648	588	594	243
570	603	648	588	594	246
570	603	648	588	594	252
573	603	648	588	594	249
570	606	648	588	594	252
570	606	648	588	594	255
573	606	648	588	597	261
573	606	648	588	597	258
573	606	648	588	597	264
573	606	648	588	597	270
573	606	648	588	597	273
573	609	648	588	597	273
573	609	648	588	600	273
576	609	648	588	600	282
576	612	648	588	600	288
576	609	648	588	600	288
576	609	648	588	600	285
576	609	648	585	600	288
576	609	645	588	603	294
576	609	648	588	600	294
576	609	648	588	600	294
576	612	648	588	603	306
576	612	648	588	600	303
576	609	648	585	603	300
573	609	648	585	603	300
576	612	648	588	603	303
576	612	648	588	603	306
573	609	648	588	600	300
576	609	648	588	603	300
576	609	648	588	603	297
576	609	648	588	603	303
576	612	648	588	603	303
576	609	648	585	600	300
576	612	648	588	603	303
576	609	648	588	603	303
576	609	648	588	603	303
576	609	648	588	600	300
576	609	648	588	600	297
576	609	648	588	603	297
576	609	648	588	603	300
576	609	648	588	600	294
576	612	648	588	603	303
576	612	648	588	603	303
576	612	648	588	603	300
576	612	648	585	603	306
576	612	648	588	603	303
576	612	648	588	600	294
576	609	648	588	603	297
573	609	648	588	600	285
573	609	648	585	600	288
573	609	648	588	600	291
576	609	648	588	600	294
573	609	648	585	600	288
573	609	648	588	600	291
576	609	648	588	600	294
573	609	645	585	600	294
573	609	648	585	600	291
573	609	645	585	600	291
576	609	648	585	600	294
576	609	648	585	600	297
576	609	645	588	600	294
576	609	648	588	600	294
576	609	648	588	600	297
576	609	648	588	600	294
576	609	648	588	600	294
573	609	645	588	600	291
573	609	648	585	600	291
573	609	648	585	600	291
576	609	648	588	603	294
573	609	648	585	600	288
573	609	648	588	600	291
576	609	648	588	600	288
573	609	648	588	600	288
573	609	648	585	600	282
576	609	648	588	600	291
576	609	648	585	600	288
573	609	648	588	600	291
576	609	648	585	600	297
573	609	648	585	600	291
573	609	648	588	600	291
573	609	648	588	600	288
576	609	648	588	600	291
576	612	648	588	603	303
576	609	648	588	603	300
576	609	648	588	603	300
576	609	648	588	603	303
576	609	648	588	603	303
576	609	648	585	600	300
573	609	648	588	600	297
576	609	648	588	600	303
576	612	648	588	603	306
576	609	648	588	603	300
576	612	648	588	600	300
573	609	648	588	600	300
576	609	648	588	603	306
576	612	648	588	603	306
576	612	648	585	603	303
576	612	648	588	603	306
576	612	648	588	603	315
576	612	648	588	603	312
576	612	648	588	603	312
576	612	648	588	603	315
576	612	648	588	606	324
579	612	648	588	606	324
579	612	648	588	606	333
579	612	648	588	603	324
579	612	648	585	606	327
579	615	648	588	606	333
579	615	648	588	606	336
579	615	648	588	609	342
579	615	648	588	609	342
579	615	648	588	609	342
579	615	648	588	609	345
582	615	648	588	606	345
579	618	648	588	609	351
582	615	648	588	609	351
582	615	648	588	609	345
582	615	648	588	609	357
582	618	645	588	609	357
582	618	648	588	609	360
582	618	648	585	609	366
582	618	648	588	612	366
582	618	648	588	609	366
582	618	648	588	609	363
582	618	648	588	612	381
582	621	648	588	615	393
585	618	648	588	612	390
585	621	648	588	615	399
585	621	648	588	615	402
585	621	648	588	615	411
585	621	648	588	615	420
585	621	648	585	615	414
585	621	648	588	615	420
543	570	669	585	552	411
546	570	669	588	555	423
543	570	669	588	555	423
543	570	669	585	552	423
543	570	669	588	552	420
543	570	669	588	552	417
543	570	669	588	552	429
543	570	669	588	555	444
543	570	669	588	552	453
543	573	669	588	555	453
543	570	669	588	552	450
543	570	669	588	552	441
543	573	669	588	555	453
543	570	669	588	555	462
543	570	669	588	555	465
543	570	669	588	555	459
543	573	669	588	555	444
543	573	669	585	552	456
543	570	669	588	552	465
543	570	669	588	555	462
543	570	669	588	552	441
543	570	669	588	552	453
543	570	669	585	552	429
543	570	669	588	555	444
543	570	669	585	552	447
543	570	669	585	552	441
543	570	669	585	552	456
543	570	669	585	552	438
543	570	669	585	552	435
543	570	669	585	552	435
543	570	669	585	555	450
543	570	669	585	552	453
543	570	672	585	552	447
543	570	669	585	552	447
543	573	672	588	552	450
543	570	669	588	552	453
540	570	672	588	552	438
543	570	672	585	552	444
543	570	669	585	552	447
543	570	669	585	552	444
543	570	669	585	552	441
540	570	672	585	552	423
543	570	672	588	552	441
540	570	672	588	552	441
543	570	672	585	552	438
543	570	678	585	552	447
546	573	717	585	555	462
543	573	684	588	555	468
543	570	684	588	552	450
543	573	684	585	555	468
543	573	687	588	555	462
543	570	687	585	555	459
543	573	687	588	555	459
543	570	687	588	555	465
543	573	687	588	555	474
543	573	687	588	555	480
543	573	684	588	552	474
543	573	687	588	552	471
543	573	687	588	555	477
543	573	687	588	555	486
543	570	684	588	555	495
543	573	687	588	555	504
546	573	687	588	555	510
543	573	687	585	555	519
543	573	687	585	555	507
543	573	693	588	555	507
546	573	699	588	555	504
546	573	717	585	555	495
546	573	702	588	555	510
546	573	711	588	558	531
546	573	723	588	558	531
585	624	648	588	618	537
585	624	648	588	618	558
588	624	648	588	618	567
585	624	648	588	621	567
588	624	651	588	618	570
585	624	648	585	618	564
588	624	648	588	618	561
585	624	648	588	618	576
585	624	648	588	618	573
588	624	648	588	618	582
588	624	648	588	618	585
588	624	648	585	621	594
588	624	648	588	621	597
588	624	648	588	621	600
588	624	648	588	621	606
588	624	651	588	621	603
588	624	648	588	621	606
588	627	651	588	621	606
588	624	648	588	621	606
588	624	648	588	621	606
588	624	651	588	621	606
588	627	651	588	621	606
588	624	648	588	621	609
588	624	648	588	621	609
588	624	648	588	621	609
588	624	648	588	621	609
588	624	648	588	621	609
588	624	648	588	621	609
588	624	648	588	621	609
588	624	648	588	621	609
588	624	648	585	621	609
588	624	648	588	621	609
588	624	648	588	621	609
588	624	648	585	621	609
588	624	648	588	621	609
588	624	648	588	621	609
588	624	648	588	621	609
588	624	648	588	621	609
588	624	648	588	621	609
588	624	648	588	621	609
588	627	648	588	621	612
588	624	648	588	621	609
588	624	648	588	621	609
588	624	648	588	621	609
588	624	648	588	621	609
588	624	648	588	621	609
588	624	648	588	621	609
588	624	648	588	621	609
588	624	648	588	621	609
588	624	648	585	621	609
588	624	648	588	621	609
588	624	648	588	621	609
543	573	672	588	555	606
546	573	672	588	555	606
546	573	672	585	555	606
546	573	669	588	555	606
546	573	672	585	555	603
546	573	672	588	555	606
546	573	672	588	555	606
546	573	672	588	555	606
543	573	672	588	555	606
546	573	672	588	555	606
546	573	672	588	555	606
543	573	669	588	555	606
546	573	669	588	558	606
546	573	672	588	558	606
546	573	672	585	555	606
543	573	672	585	555	606
546	573	672	588	555	606
543	573	672	585	555	606
543	573	672	588	558	606
543	573	672	588	558	606
546	573	672	585	558	606
543	573	672	588	555	606
543	573	672	585	555	606
546	573	672	585	555	606
546	573	672	588	558	606
543	573	672	585	555	606
546	573	672	588	555	606
546	573	672	585	555	606
546	573	672	588	555	606
546	573	672	585	555	606
543	573	669	585	555	606
546	573	672	588	555	606
546	573	672	588	558	606
546	573	672	588	555	606
546	573	672	585	558	606
546	573	669	585	555	606
546	573	672	588	558	606
546	573	669	588	555	606
546	573	669	588	555	606
543	573	669	585	555	606
543	573	672	588	555	606
543	573	669	588	555	606
546	573	669	585	555	603
546	573	669	585	555	606
546	573	669	585	555	606
546	573	669	588	555	606
543	573	669	585	555	606
546	573	669	588	555	606
543	573	669	585	555	606
546	573	669	588	555	606
546	573	669	588	558	606
546	573	669	585	555	606
546	573	672	588	555	606
546	573	669	588	555	606
546	573	672	588	555	606
546	573	672	588	558	606
546	573	672	588	555	606
546	573	675	588	555	606
546	573	678	588	555	606
546	576	696	588	558	606
546	576	720	588	561	606
555	582	48	588	576	606
561	594	96	585	582	609
558	591	87	588	579	609
558	588	60	588	576	609
558	588	75	585	576	606
558	591	72	588	576	609
558	588	63	585	573	606
555	585	63	585	573	606
555	585	60	585	570	606
552	585	57	588	570	609
555	585	57	588	570	606
555	585	63	588	573	606
558	588	93	588	576	609
558	588	96	588	576	609
558	588	96	588	573	609
558	588	105	585	576	606
558	588	108	588	576	609
561	591	114	588	576	606
558	588	120	588	576	609
561	591	132	585	579	609
561	594	150	588	579	609
564	594	183	588	585	609
561	591	156	588	579	609
561	594	144	588	582	609
561	591	138	588	579	609
567	603	231	585	591	609
567	600	201	585	585	609
564	597	180	588	585	609
567	600	228	588	588	609
570	603	240	588	591	609
567	600	222	588	588	609
567	600	261	588	591	609
546	573	675	588	558	606
546	576	678	588	558	606
546	573	681	588	558	606
546	573	684	585	558	606
549	576	723	588	561	606
552	579	711	588	558	606
546	573	672	588	555	606
546	573	672	585	558	606
546	573	672	585	558	606
546	573	675	588	558	606
546	573	672	588	555	606
546	573	672	588	555	606
546	573	672	588	555	606
546	573	672	588	555	606
546	573	675	585	555	606
546	573	672	588	555	606
543	573	675	588	558	606
546	573	672	588	555	606
546	573	675	588	555	606
546	573	675	588	555	606
546	573	672	588	555	606
543	573	675	585	555	606
546	573	675	585	558	606
546	573	675	585	555	606
546	573	675	588	555	606
546	573	678	588	558	606
546	573	678	588	558	606
546	573	678	588	558	606
546	573	678	588	555	603
546	573	684	585	558	606
546	573	699	588	558	606
549	576	720	588	561	606
546	573	672	588	555	606
546	573	672	588	555	606
546	573	672	588	558	606
546	573	672	585	558	606
546	573	672	588	555	606
546	573	675	588	558	606
546	573	675	588	555	606
546	573	675	588	558	606
546	573	675	588	555	606
546	573	675	588	558	606
546	573	675	588	555	606
546	573	678	588	558	606
546	573	681	588	558	606
546	573	687	588	558	606
549	576	717	588	558	606
564	594	87	588	570	609
546	573	672	588	555	606
546	573	672	588	558	606
546	573	669	588	555	606
546	573	672	588	555	606
546	573	672	588	555	606
546	573	672	585	558	606
546	573	672	585	555	606
546	573	672	585	555	606
546	573	672	585	555	606
546	573	672	588	558	606
546	573	672	585	555	606
543	573	672	588	555	606
546	573	672	588	555	606
546	573	672	585	558	606
546	573	672	588	555	606
546	573	672	585	555	606
546	573	675	588	558	606
546	573	675	588	558	606
546	573	675	588	555	606
546	573	678	585	558	606
546	573	684	588	558	606
552	582	6	588	564	606
546	573	672	585	555	609
546	573	672	585	555	606
546	573	672	588	555	606
546	573	672	588	555	606
546	573	672	588	555	606
546	573	672	588	555	606
546	573	672	588	558	606
546	573	672	588	558	609
546	573	672	588	555	606
546	573	672	585	555	606
546	573	675	588	555	606
546	573	681	588	558	606
546	576	693	588	558	606
546	573	672	588	558	606
546	573	672	588	558	606
546	573	672	585	555	606
546	573	672	588	558	606
546	573	669	588	555	606
546	573	672	588	555	606
546	573	672	588	558	606
546	573	669	588	558	606
546	573	669	588	558	609
546	573	669	588	555	606
546	573	669	588	555	606
546	573	669	585	555	606
546	573	669	588	558	606
543	573	669	585	555	606
546	573	669	588	555	606
546	573	669	585	555	606
546	573	672	588	555	606
546	573	669	588	555	606
546	573	669	588	555	606
546	573	669	588	555	606
546	573	669	588	555	606
546	573	669	585	558	606
546	573	669	585	558	606
546	573	669	588	555	606
546	573	669	588	555	606
546	573	669	585	558	606
546	573	672	588	558	606
546	573	672	588	555	606
546	573	672	588	555	606
546	573	672	588	555	606
546	573	675	585	555	606
546	573	678	588	558	606
546	573	678	588	558	606
546	573	684	588	558	606
549	579	729	588	561	606
564	597	186	585	585	609
564	594	186	588	582	609
564	597	192	588	585	609
564	594	165	588	579	609
546	573	672	588	555	606
546	573	672	585	555	606
546	573	672	585	555	606
546	573	672	585	555	606
546	573	672	585	555	606
543	573	672	588	555	606
543	573	672	588	555	606
546	573	672	588	555	606
543	573	672	585	555	606
546	573	672	585	555	606
546	573	672	588	558	603
546	573	672	588	558	606
546	573	672	588	558	606
546	573	672	588	555	606
543	573	672	585	555	606
546	573	672	588	555	606
546	573	672	588	558	606
546	573	675	585	555	606
546	573	675	588	558	606
546	573	675	585	555	606
546	573	675	588	555	606
546	573	675	588	555	606
546	573	678	588	555	606
546	573	678	588	558	606
546	573	684	588	555	606
546	573	696	588	558	606
552	579	750	585	561	606
546	573	681	588	558	606
546	573	678	585	558	606
546	573	681	588	558	606
546	573	681	585	555	606
546	573	681	588	558	606
546	573	681	588	558	606
546	573	681	585	558	606
546	573	684	588	558	606
546	573	687	588	558	606
546	573	699	588	558	606
546	573	684	588	558	606
546	573	687	588	558	606
546	573	687	588	558	606
546	573	690	585	558	606
546	576	699	588	558	606
549	576	732	585	561	606
546	573	696	588	558	606
546	573	693	588	558	606
546	573	690	588	558	606
546	576	687	588	558	606
546	573	684	585	558	606
546	573	684	585	558	606
546	573	681	588	558	606
546	573	684	588	555	606
546	573	681	585	558	606
546	573	681	588	558	606
546	573	684	588	555	606
546	573	684	585	558	606
546	573	684	588	558	606
546	573	687	588	555	606
546	573	690	588	558	606
546	576	708	585	558	606
546	573	699	585	558	606
552	582	762	588	561	606
546	573	672	588	558	606
546	573	675	585	555	606
546	573	675	585	555	606
546	573	675	585	555	606
546	573	675	588	558	606
546	573	675	588	555	606
546	573	675	585	558	606
546	573	675	585	555	606
546	573	675	588	558	606
546	573	675	588	555	606
546	573	675	588	558	606
546	573	675	585	555	606
546	573	675	588	555	606
546	573	675	585	555	606
546	573	675	585	558	606
546	573	678	588	558	606
546	573	678	585	555	603
546	573	678	588	555	606
546	573	678	585	558	606
546	573	678	588	555	606
546	573	684	585	558	606
546	573	693	588	558	606
546	573	672	588	558	606
546	573	672	585	555	606
546	573	672	588	558	606
546	573	672	588	558	606
546	573	672	585	558	606
546	573	672	585	555	606
543	573	672	588	558	606
546	573	672	585	555	606
543	573	672	588	555	606
546	573	672	588	555	606
546	573	675	585	555	606
546	573	675	588	558	606
546	573	678	588	558	606
546	573	681	588	558	606
546	573	687	585	558	606
549	579	738	585	561	606
546	573	669	588	555	606
546	573	669	588	555	606
546	573	669	585	555	606
546	573	669	588	555	606
546	573	669	585	555	606
543	573	669	585	555	606
546	573	669	588	555	606
546	573	669	588	555	606
546	573	669	585	555	606
546	573	669	585	555	606
546	573	669	588	555	606
546	573	669	585	555	606
546	573	669	585	558	606
546	573	669	588	555	606
546	573	669	585	555	606
546	573	669	585	555	606
546	573	669	588	555	606
546	573	669	588	555	606
546	573	669	585	555	606
546	573	669	585	558	606
543	573	669	588	555	606
546	573	669	585	555	606
546	573	669	588	555	603
546	573	669	585	555	606
543	573	669	588	558	609
543	573	669	585	555	606
546	573	669	585	555	606
546	573	669	588	558	606
546	573	669	588	555	606
543	573	669	588	555	606
546	573	669	588	555	609
543	573	669	585	555	606
546	573	669	588	558	609
546	573	669	588	555	609
546	573	669	588	555	606
546	573	669	585	555	606
546	573	669	585	555	606
546	573	669	588	558	606
546	573	669	585	555	606
546	573	669	585	555	606
546	573	669	588	555	606
546	573	669	588	558	606
546	573	669	588	555	606
546	573	669	588	558	606
546	573	669	588	555	606
546	573	669	585	555	606
546	573	669	588	555	606
546	573	669	585	555	606
546	573	669	588	555	606
546	573	669	585	555	606
546	573	669	585	555	606
546	573	669	588	555	606
546	573	669	585	555	606
546	573	669	585	555	606
543	573	669	588	555	606
546	573	669	585	555	606
546	573	669	585	555	606
546	573	669	585	555	606
546	573	669	585	558	606
546	573	669	585	555	606
546	573	669	588	555	606
543	573	672	585	555	603
546	573	672	588	555	606
546	573	669	585	555	606
546	573	672	585	555	606
546	573	669	585	558	606
546	573	672	588	555	606
546	573	672	588	555	606
546	573	672	585	555	606
546	573	672	588	558	606
546	573	672	585	555	606
546	573	672	588	555	606
546	573	672	588	558	606
546	573	672	588	555	606
543	573	672	585	555	606
546	573	672	588	555	606
546	573	669	585	555	606
546	573	672	588	558	606
546	573	672	585	555	606
546	573	672	588	555	606
546	573	672	588	555	606
543	573	672	588	555	606
546	573	672	588	555	606
543	573	672	588	558	606
546	573	675	585	555	606
546	573	678	588	558	606
546	573	681	585	558	606
546	576	696	585	558	606
546	576	708	585	558	606
552	582	51	588	567	606
546	573	672	588	555	606
546	573	669	585	555	606
543	573	672	585	555	606
546	573	672	588	555	606
546	573	672	585	555	606
546	573	672	585	555	606
546	573	672	588	558	606
546	573	672	588	555	606
546	573	672	588	558	606
546	573	669	588	555	606
543	573	669	588	558	606
543	573	669	585	555	606
546	573	672	588	555	606
543	573	672	585	555	606
546	573	672	588	555	606
543	573	669	585	555	606
546	573	672	585	558	606
546	573	672	585	555	606
543	573	669	585	555	606
543	573	669	585	555	606
546	573	669	588	555	606
546	573	669	588	555	606
546	573	669	585	555	606
546	573	672	588	558	606
546	573	672	588	555	606
546	573	672	585	555	606
546	573	672	588	558	606
546	573	675	585	555	606
546	573	678	585	555	606
546	573	690	588	558	606
552	579	753	588	561	606
546	573	672	588	555	606
546	573	672	585	555	606
546	573	669	588	555	606
546	573	672	588	558	606
546	573	672	588	555	606
546	573	672	588	555	606
546	573	672	585	558	606
546	573	672	588	558	606
546	573	672	588	555	606
546	573	672	585	555	606
546	573	672	588	555	606
546	573	672	585	558	606
546	573	669	585	555	606
546	573	669	588	558	606
546	573	669	588	555	606
546	573	669	588	555	606
546	573	669	588	555	606
546	573	669	585	555	606
546	573	669	585	555	606
543	573	669	585	555	606
543	573	669	585	555	606
543	573	669	585	555	606
546	573	669	588	555	606
546	573	669	585	555	606
546	573	669	585	555	606
546	573	669	588	555	606
543	570	669	585	555	606
546	573	669	585	555	606
546	573	669	588	555	606
546	573	669	588	555	606
543	573	669	585	555	606
546	573	669	585	555	606
546	573	669	588	555	606
546	573	669	585	555	606
546	573	669	588	555	606
546	573	669	585	555	606
546	573	669	588	558	606
546	573	669	585	555	606
543	573	669	588	555	606
543	573	669	588	555	606
546	573	672	585	555	606
546	573	669	588	555	606
546	573	669	588	555	606
546	573	672	588	555	606
546	573	669	588	555	606
546	573	669	585	555	606
546	573	669	588	555	606
546	573	669	588	555	606
546	573	669	588	558	606
546	573	669	588	555	606
546	573	669	585	555	606
546	573	669	585	555	606
546	573	669	588	558	606
546	573	669	588	555	606
546	573	669	585	555	606
546	573	669	588	555	606
546	573	669	585	555	606
546	573	669	588	555	606
546	573	669	585	555	606
546	573	669	585	555	606
546	573	672	588	555	606
546	573	672	585	558	606
549	582	738	585	561	606
546	573	672	588	555	606
546	573	687	585	558	606
546	573	672	585	555	606
546	573	672	588	555	606
546	573	672	585	555	606
546	573	672	588	555	606
546	573	672	588	555	606
546	573	672	588	555	606
546	573	672	588	555	606
546	573	675	588	555	606
546	573	678	588	558	606
546	573	684	585	558	606
549	576	675	588	558	606
546	573	672	585	558	606
546	573	672	585	558	603
543	573	675	585	555	606
543	573	675	585	555	606
546	573	675	588	555	606
546	573	675	585	558	606
546	573	675	585	555	606
546	573	675	588	555	606
546	573	678	585	558	606
546	573	681	585	558	606
549	576	729	585	558	606
546	573	684	585	558	606
546	573	687	585	558	606
546	573	687	588	558	606
546	573	690	585	558	606
546	573	690	588	558	606
546	573	687	585	558	606
546	573	687	588	558	606
546	573	687	588	558	606
546	573	687	585	558	606
546	573	687	588	558	606
546	573	690	585	558	606
546	573	693	585	558	606
546	576	711	585	558	606
546	573	693	588	558	606
546	576	702	585	558	606
552	579	741	585	561	606
546	576	708	585	558	606
549	579	669	585	555	606
546	573	669	585	555	606
546	573	672	588	558	606
546	573	669	588	555	606
546	573	669	585	555	606
546	573	669	585	555	606
546	573	669	588	555	606
543	573	669	585	555	606
546	573	669	585	555	606
546	573	669	585	555	606
546	573	669	588	555	606
543	573	669	585	555	606
546	573	669	588	555	606
546	573	669	585	555	606
546	573	672	588	555	606
546	573	672	585	558	606
546	573	678	585	555	606
546	573	696	585	558	606
546	573	672	585	555	606
543	573	672	585	555	606
546	573	672	585	555	606
543	573	669	585	555	606
546	573	672	585	555	606
543	573	672	588	555	606
546	573	669	585	555	606
546	573	672	585	555	606
546	573	672	585	555	606
546	573	669	588	555	606
543	573	672	585	555	606
546	573	672	588	558	606
546	573	672	588	555	606
546	573	675	585	555	606
546	573	684	585	558	606
546	573	672	585	555	606
546	573	672	585	558	606
546	573	672	588	555	606
546	573	672	585	558	606
546	573	672	585	555	606
546	573	672	585	555	606
546	573	675	588	558	606
546	573	672	588	555	606
546	573	675	588	558	606
546	573	675	588	558	606
546	573	675	588	555	606
546	573	675	588	558	606
546	573	678	588	558	606
546	573	687	588	558	606
588	624	648	588	621	609
588	624	648	588	621	609
588	624	648	585	621	609
588	624	648	588	621	609
588	627	648	588	621	609
588	627	648	588	621	609
588	624	648	588	621	609
588	627	648	588	621	609
588	627	648	588	621	612
588	624	648	588	621	609
588	627	648	588	621	609
588	627	648	588	621	612
588	627	651	588	621	609
588	624	648	588	621	612
588	624	648	588	621	609
588	624	651	588	621	609
588	627	648	588	621	609
588	627	651	588	621	609
588	627	651	588	621	612
588	627	651	588	621	609
588	624	648	588	621	609
588	624	648	588	621	612
588	624	648	588	621	612
588	624	648	588	621	609
588	624	648	588	621	609
588	627	648	588	621	609
588	627	648	588	621	609
588	624	648	588	621	609
588	627	648	585	621	612
588	627	648	588	621	609
588	627	648	588	621	609
588	627	648	588	621	609
588	627	648	588	621	609
588	627	651	588	621	609
588	624	648	588	621	609
588	624	648	588	621	612
588	624	648	588	621	609
588	624	648	588	621	609
588	624	651	588	621	609
588	627	648	588	621	609
588	627	651	588	621	609
588	624	648	588	621	609
588	624	648	588	621	609
588	627	648	588	621	609
588	624	648	588	621	612
588	624	648	588	621	609
588	624	648	588	621	612
588	624	648	588	621	609
588	624	648	588	621	612
588	624	648	588	621	609
588	624	648	588	621	609
588	624	648	588	621	609
588	624	648	588	621	609
588	624	648	588	621	612
588	624	648	588	621	609
588	624	648	588	621	612
588	624	648	588	621	612
588	624	651	588	621	609
588	624	648	588	621	609
588	624	648	588	621	609
588	624	648	588	621	609
588	624	648	585	621	609
588	624	648	588	621	609
588	624	648	588	621	609
588	624	648	585	621	609
588	624	648	585	621	609
588	624	648	588	621	609
588	624	648	588	618	609
588	627	648	588	621	609
588	624	648	588	621	609
588	624	648	588	621	609
588	624	648	588	621	609
588	624	648	588	621	609
588	624	648	588	621	609
588	624	651	588	621	609
588	624	648	588	621	609
588	624	648	585	621	609
588	624	651	588	621	609
588	624	651	588	621	609
588	624	648	588	621	609
588	624	648	588	618	609
588	624	648	588	621	609
588	627	648	588	621	612
588	624	648	588	621	609
588	624	648	588	621	609
588	624	648	588	621	612
588	627	651	588	621	609
588	624	648	588	621	609
588	624	648	585	621	609
588	627	648	588	621	609
588	624	651	588	621	609
588	624	648	588	621	609
588	627	648	588	621	609
588	624	648	588	621	612
588	624	648	588	621	612
588	624	648	588	621	612
588	627	648	588	621	609
588	627	648	588	621	609
588	624	648	588	621	609
588	627	648	588	621	609
588	627	648	588	621	609
588	624	648	588	621	609
588	624	648	588	621	609
588	624	648	585	621	609
588	627	648	588	621	609
588	624	648	585	621	609
588	627	648	588	621	609
588	627	648	588	621	609
588	627	648	588	621	609
588	624	648	588	621	612
588	627	651	588	621	609
588	624	648	588	621	612
588	624	651	588	621	609
588	624	651	588	621	612
588	627	648	588	621	609
588	627	648	588	621	609
588	627	648	588	621	609
588	627	648	588	621	609
588	627	648	588	621	609
588	624	648	588	621	612
588	624	651	588	621	609
588	624	648	588	621	612
588	624	648	588	621	612
588	627	651	588	621	609
588	624	648	588	621	609
588	624	648	588	621	609
588	624	648	588	621	609
588	624	648	588	621	609
588	627	648	585	621	609
588	624	648	588	621	609
588	624	648	588	621	612
588	624	648	588	621	609
588	627	648	588	621	609
588	624	648	588	621	609
588	627	648	588	621	609
588	624	648	585	621	609
588	624	648	588	621	609
588	624	648	588	621	609
588	624	648	588	621	612
588	627	651	588	621	609
588	624	648	588	621	609
588	624	648	588	621	612
591	627	648	588	621	609
588	624	648	588	621	609
588	624	648	588	621	612
588	624	648	588	621	609
588	624	648	588	621	609
588	624	648	588	621	609
588	627	648	588	621	609
588	624	648	588	621	609
588	627	648	588	621	609
588	624	648	585	621	609
588	624	648	588	621	612
588	624	648	588	621	612
588	627	648	588	621	609
588	627	648	588	621	612
588	624	648	588	621	609
588	627	648	588	621	609
588	624	648	588	621	609
588	624	648	588	621	609
588	627	648	588	621	609
588	624	648	588	621	609
591	627	651	588	621	609
588	624	648	588	621	609
588	627	648	588	621	609
588	624	648	588	621	612
588	624	648	588	621	609
588	624	648	588	621	609
588	627	648	585	621	612
588	624	648	588	621	612
588	627	648	588	621	612
588	624	648	588	621	609
588	624	648	588	621	609
588	627	651	588	621	609
588	627	648	588	621	609
588	627	651	588	621	609
588	627	648	588	621	609
588	624	648	588	621	609
588	624	648	588	621	609
588	624	651	588	621	609
588	624	648	588	621	609
588	627	648	588	621	609
588	624	648	588	621	609
588	624	648	588	621	609
588	624	648	588	621	609
588	627	648	588	621	609
588	627	651	588	621	612
588	624	648	588	621	609
588	627	648	588	621	609
588	624	648	588	621	609
588	624	648	588	621	609
588	627	648	588	621	609
588	627	651	588	621	609
588	627	648	588	621	609
588	624	651	588	621	609
588	624	648	588	621	609
588	627	648	588	621	612
588	624	648	588	621	609
588	627	648	588	621	609
588	624	648	588	621	609
588	624	648	588	621	609
588	624	648	588	621	612
588	627	648	585	621	609
588	627	651	588	621	609
588	627	648	585	621	609
588	624	648	585	621	609
588	624	648	588	621	612
588	624	648	588	621	609
588	624	648	588	621	609
588	624	648	588	621	609
588	627	648	588	621	612
588	624	648	588	621	609
588	624	648	588	621	612
588	624	648	588	621	609
585	624	648	588	621	609
588	624	648	588	621	609
588	624	648	588	621	609
588	624	648	588	621	609
